8SVMRBF,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,1,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8SVMLN,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,1,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8RF,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,20,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8ET,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,20,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8XGB,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,20,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8LGBM,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,200,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8MLP,0.38902147971360385,0.19451073985680192,0.5,0.0,0.5,0.2800687285223368,20,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8NB,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,NA,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
81NN,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,NA,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8DT,0.38902147971360385,0.19451073985680192,0.5,0.0,0.5,0.2800687285223368,NA,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8LR,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,0.001,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
8PLS,0.6109785202863962,0.3054892601431981,0.5,0.0,0.5,0.3792592592592593,NA,0.6133651551312649,0.30668257756563244,0.5,0.0,0.5,0.3801775147928994
